,population,gdp,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,electricity_generation,energy_cons_change_twh,gas_electricity,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,nuclear_consumption,nuclear_electricity,oil_electricity,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,primary_energy_consumption,solar_electricity,wind_electricity,pec_copy
18707,2810197.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,15.79140243902439,0.5,-100.0,0.0,0.0,0.0,28.661014492753623,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18708,2849902.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,15.541585365853658,0.5,-100.0,0.0,0.0,0.0,27.81804347826087,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18709,2890167.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,15.291768292682926,0.5,-100.0,0.0,0.0,0.0,26.975072463768118,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18710,2931001.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,15.041951219512196,0.5,-100.0,0.0,0.0,0.0,26.13210144927536,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18711,2972412.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,14.792134146341464,0.5,-100.0,0.0,0.0,0.0,25.289130434782606,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18712,3014408.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,14.542317073170732,0.5,-100.0,0.0,0.0,0.0,24.446159420289852,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18713,3056998.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,14.2925,0.5,-100.0,0.0,0.0,0.0,23.603188405797106,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18714,3100189.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,14.042682926829269,0.5,-100.0,0.0,0.0,0.0,22.76021739130435,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18715,3143990.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,13.792865853658537,0.5,-100.0,0.0,0.0,0.0,21.917246376811597,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18716,3188411.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,13.543048780487805,0.5,-100.0,0.0,0.0,0.0,21.074275362318843,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18717,3233459.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,13.293231707317073,0.5,-100.0,0.0,0.0,0.0,20.23130434782609,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18718,3279143.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,13.043414634146341,0.5,-100.0,0.0,0.0,0.0,19.388333333333335,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18719,3325473.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,12.79359756097561,0.5,-100.0,0.0,0.0,0.0,18.54536231884058,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18720,3372457.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,12.543780487804877,0.5,-100.0,0.0,0.0,0.0,17.702391304347827,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18721,3420106.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,12.293963414634147,0.5,-100.0,0.0,0.0,0.0,16.859420289855073,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18722,3477013.0,4131568128.0,0.0,-100.0,0.0,0.0,0.0,70.89,12.044146341463415,0.5,-100.0,0.0,0.0,0.0,16.01644927536232,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18723,3543542.0,13413810176.0,0.0,-100.0,0.0,0.0,0.0,70.89,11.794329268292683,0.5,-100.0,0.0,0.0,0.0,15.173478260869565,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18724,3620732.0,12907866112.0,0.0,-100.0,0.0,0.0,0.0,70.89,11.544512195121952,0.5,-100.0,0.0,0.0,0.0,14.330507246376811,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18725,3703008.0,16260938752.0,0.0,-100.0,0.0,0.0,0.0,70.89,11.29469512195122,0.5,-100.0,0.0,0.0,0.0,13.487536231884057,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18726,3791085.0,18435559424.0,0.0,-100.0,0.0,0.0,0.0,70.89,11.044878048780488,0.5,-100.0,0.0,0.0,0.0,12.644565217391303,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18727,3886087.0,21146224640.0,0.0,-100.0,0.0,0.0,0.0,70.89,10.795060975609756,0.5,-100.0,0.0,0.0,0.0,11.80159420289855,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18728,3989103.0,19077832704.0,0.0,-100.0,0.0,0.0,0.0,70.89,10.545243902439024,0.5,-100.0,0.0,0.0,0.0,10.958623188405802,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18729,4099493.0,22597138432.0,0.0,-100.0,0.0,0.0,0.0,70.89,10.295426829268292,0.5,-100.0,0.0,0.0,0.0,10.115652173913048,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18730,4216851.0,23990620160.0,0.0,-100.0,0.0,0.0,0.0,70.89,10.04560975609756,0.5,-100.0,0.0,0.0,0.0,9.272681159420294,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18731,4341279.0,20672970752.0,0.0,-100.0,0.0,0.0,0.0,70.89,9.79579268292683,0.5,-100.0,0.0,0.0,0.0,8.42971014492754,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18732,4472569.0,21452394496.0,0.0,-100.0,0.0,0.0,0.0,70.89,9.545975609756098,0.5,-100.0,0.0,0.0,0.0,7.586739130434786,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18733,4610717.0,21842393088.0,0.0,-100.0,0.0,0.0,0.0,70.89,9.296158536585367,0.5,-100.0,0.0,0.0,0.0,6.743768115942032,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18734,4751535.0,23639822336.0,0.0,-100.0,0.0,0.0,0.0,70.89,9.046341463414635,0.5,-100.0,0.0,0.0,0.0,5.900797101449278,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18735,4895005.0,29254291456.0,0.0,-100.0,0.0,0.0,0.0,70.89,8.796524390243903,0.5,-100.0,0.0,0.0,0.0,5.057826086956524,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18736,5045257.0,29234716672.0,0.0,-100.0,0.0,0.0,0.0,70.89,8.54670731707317,0.5,-100.0,0.0,0.0,0.0,4.21485507246377,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18737,5202847.0,29894062080.0,0.0,-100.0,0.0,0.0,0.0,70.89,8.296890243902439,0.5,-100.0,0.0,0.0,0.0,3.371884057971016,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18738,5368454.0,29814265856.0,0.0,-100.0,0.0,0.0,0.0,70.89,8.047073170731707,0.5,-100.0,0.0,0.0,0.0,2.528913043478262,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18739,5542003.0,27524417536.0,0.0,-100.0,0.0,0.0,0.0,70.89,7.797256097560975,0.5,-100.0,0.0,0.0,0.0,1.685942028985508,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18740,5723310.0,29801539584.0,0.0,-100.0,0.0,0.0,0.0,70.89,7.547439024390243,0.5,-100.0,0.0,0.0,0.0,0.842971014492754,24.19,1.22,-100.0,0.0,0.0,0.0,102.053,4.19,0.17,314.644
18741,5912721.0,30919368704.0,0.0,-100.0,0.0,0.0,0.0,70.89,7.2976219512195115,0.5,-100.0,0.0,0.0,0.0,0.0,0.0,1.22,-100.0,12.195,2062.475,12.195,102.053,4.19,0.17,314.644
18742,6111367.0,36713906176.0,0.0,-100.0,0.0,0.0,0.0,70.89,7.04780487804878,0.5,-100.0,1.204,197.063,1.204,0.0,0.0,1.22,151.691,18.499,5022.34,30.693,102.053,4.19,0.17,314.644
18743,6319206.0,35314192384.0,0.0,-100.0,0.0,0.0,0.0,70.89,6.797987804878048,0.5,70.0,0.843,323.989,2.047,0.0,0.0,1.22,60.377,18.532,7789.777,49.225,102.053,4.19,0.17,314.644
18744,6538533.0,38820257792.0,0.0,-100.0,0.0,0.0,0.0,70.89,6.548170731707316,0.5,16.471,0.337,364.694,2.385,0.0,0.0,1.22,24.706,12.162,9388.455,61.387,102.053,4.19,0.17,314.644
18745,6768549.0,48536588288.0,0.0,-100.0,0.0,0.0,0.0,70.89,6.298353658536584,0.5,14.646,0.349,403.9,2.734,0.0,0.0,1.22,10.68,6.556,10037.998,67.943,102.053,4.19,0.17,314.644
18746,7003117.0,44381138944.0,0.0,-100.0,0.0,0.0,0.0,70.89,6.048536585365852,0.5,-12.775,-0.349,340.5,2.385,0.0,0.0,1.22,-5.387,-3.66,9179.103,64.282,102.053,4.19,0.17,314.644
18747,7244912.0,55096369152.0,0.0,-100.0,0.0,1.1066,0.0082,70.89,5.798719512195124,0.5,-9.091,-0.217,299.215,2.168,0.0,0.0,1.22,16.216,10.424,10311.58,74.706,102.053,4.19,0.17,314.644
18748,7497127.0,65835233280.0,0.0,-100.0,0.0,1.1066,0.0082,70.89,5.548902439024392,0.5,-100.0,-2.168,0.0,0.0,0.0,0.0,1.22,48.837,36.485,14831.154,111.191,102.053,4.19,0.17,314.644
18749,7758679.0,73066455040.0,0.0,-100.0,0.0,1.1066,0.0082,70.89,5.29908536585366,0.5,-100.0,0.314,40.471,0.314,0.0,0.0,1.22,4.974,5.531,15044.062,116.722,102.053,4.19,0.17,314.644
18750,8029311.0,72138178560.0,0.0,-100.0,0.0,0.0,0.0,70.89,5.049268292682928,0.5,11.306,0.036,43.528,0.35,0.0,0.0,1.22,-9.204,-10.743,13199.011,105.979,102.053,4.19,0.17,314.644
18751,8310218.0,78433656832.0,0.0,-100.0,0.0,0.0,0.0,70.89,4.799451219512196,0.5,-3.577,-0.012,40.552,0.337,0.0,0.0,1.22,-2.186,-2.316,12474.101,103.662,102.053,4.19,0.17,314.644
18752,8600753.0,81274363904.0,0.0,-100.0,0.0,0.0,0.0,70.89,4.5496341463414645,0.5,3.116,0.01,40.403,0.347,0.0,0.0,1.22,-6.704,-6.949,11244.719,96.713,102.053,4.19,0.17,314.644
18753,8898957.0,91017142272.0,0.0,-100.0,0.0,0.0,0.0,70.89,4.299817073170733,0.5,34.604,0.12,52.562,0.468,0.0,0.0,1.22,-5.13,-4.961,10310.383,91.752,80.689,4.19,0.17,80.689
18754,9203642.0,99661258752.0,0.0,-100.0,0.0,0.0,0.0,70.89,4.05,0.5,0.909,0.004,51.284,0.472,0.0,0.0,1.22,3.514,3.224,10319.359,94.976,84.74,4.19,0.17,84.74
18755,9510755.0,101793316864.0,0.0,-100.0,0.0,0.0,0.0,70.89,1.525,0.5,4.343,0.02,51.783,0.492,0.0,0.0,1.22,-5.488,-5.212,9438.116,89.764,86.265,4.19,0.17,86.265
18756,9835461.0,103242924032.0,0.0,-100.0,0.0,0.0,0.0,70.89,10.688,0.5,51.777,0.255,76.001,0.748,0.0,0.0,1.22,3.871,3.475,9479.813,93.238,96.953,4.19,0.17,96.953
18757,10183141.0,99037093888.0,0.0,-100.0,0.0,0.0,0.0,70.89,11.196,0.5,68.896,0.515,123.979,1.262,0.0,0.0,1.22,0.897,0.836,9238.258,94.074,108.148,4.19,0.17,108.148
18758,10540930.0,105078923264.0,0.0,-100.0,0.0,0.0,0.0,70.89,4.774,0.5,18.812,0.238,142.302,1.5,0.0,0.0,1.22,-1.935,-1.82,8752.03,92.255,112.922,4.19,0.17,112.922
18759,10907622.0,99884048384.0,0.0,-100.0,0.0,0.0,0.0,70.89,0.099,0.5,152.85,2.293,347.716,3.793,0.0,0.0,1.22,25.8,23.802,10639.956,116.057,113.021,4.19,0.17,113.021
18760,11281108.0,101803982848.0,0.0,-100.0,0.0,0.0,0.0,70.89,13.319,0.5,-1.542,-0.059,331.018,3.734,0.0,0.0,1.22,15.07,17.49,11838.066,133.547,126.34,4.19,0.17,126.34
18761,11657770.0,115309895680.0,0.0,-100.0,0.0,0.0,0.0,70.89,6.154,0.5,136.554,5.099,757.735,8.833,0.0,0.0,1.22,16.449,21.967,13339.935,155.514,132.494,4.19,0.17,132.494
18762,12034101.0,104981143552.0,0.0,-100.0,0.0,0.0,0.0,70.89,9.114,0.5,63.687,5.626,1201.523,14.459,0.0,0.0,1.22,26.652,41.447,16366.935,196.961,141.609,4.19,0.17,141.609
18763,12409003.0,113006346240.0,0.0,-100.0,0.0,0.0,0.0,70.89,22.412,0.5,10.115,1.463,1283.081,15.922,0.0,0.0,1.22,19.424,38.257,18955.443,235.218,164.021,4.19,0.17,164.021
18764,12782284.0,121259155456.0,0.0,-100.0,0.0,0.0,0.0,70.89,-11.911,0.5,16.718,2.662,1453.848,18.583,0.0,0.0,1.22,16.043,37.736,21354.088,272.954,152.11,4.19,0.17,152.11
18765,13156408.0,132464549888.0,0.0,-100.0,0.0,0.0,0.0,70.89,4.626,0.5,3.436,0.638,1461.037,19.222,0.0,0.0,1.22,9.226,25.183,22660.951,298.137,156.736,4.19,0.17,156.736
18766,13537067.0,137136398336.0,0.0,-100.0,0.0,0.0,0.0,70.89,17.166,0.5,-1.025,-0.197,1405.4,19.025,0.0,0.0,1.22,9.724,28.992,24165.395,327.129,173.902,4.19,0.17,173.902
18767,13922629.0,139462672384.0,0.0,-100.0,0.0,0.0,0.0,70.89,10.94,0.5,8.399,1.598,1481.258,20.623,0.0,0.0,1.22,-0.506,-1.656,23377.238,325.473,184.842,4.19,0.17,184.842
18768,14313451.0,141596262400.0,0.0,-100.0,0.0,0.0,0.0,70.89,-7.001,0.5,26.1,5.382,1816.857,26.005,0.0,0.0,1.22,5.812,18.916,24060.463,344.388,177.842,4.19,0.17,177.842
18769,14708883.0,140380946432.0,0.0,-100.0,0.0,0.0,0.0,70.89,13.922,0.5,6.552,1.704,1883.862,27.709,0.0,0.0,1.22,-1.414,-4.869,23082.574,339.519,191.763,4.19,0.17,191.763
18770,15104000.0,133631082496.0,0.0,-100.0,0.0,0.0,0.0,70.89,12.024,0.5,55.102,15.268,2845.471,42.978,0.0,0.0,1.22,-1.803,-6.122,22073.396,333.397,203.788,4.19,0.17,203.788
18771,15500556.0,135803035648.0,0.0,-100.0,0.0,0.0,0.0,70.89,15.577,0.5,26.096,11.216,3496.245,54.194,0.0,0.0,1.22,-0.17,-0.567,21472.074,332.829,219.365,4.19,0.17,219.365
18772,15901207.0,126804508672.0,0.0,-100.0,0.0,0.0,0.0,70.89,6.441,0.5,-0.87,-0.471,3378.517,53.722,0.0,0.0,1.22,0.466,1.551,21028.615,334.38,225.806,4.19,0.17,225.806
18773,16307659.0,125214244864.0,0.0,-100.0,0.0,0.0,0.0,25.25,-8.029,9.36,0.0,0.0,3294.311,53.722,0.0,0.0,12.63,-2.279,-7.621,20037.189,326.76,217.777,0.0,0.0,217.777
18774,16727949.0,125631938560.0,0.0,-100.0,0.0,0.0,0.0,26.74,-2.57,11.05,2.456,1.32,3290.421,55.042,0.0,0.0,12.25,6.425,20.993,20788.719,347.753,215.206,0.0,0.0,215.206
18775,17164026.0,128996139008.0,0.0,-100.0,0.0,0.0,0.0,28.07,17.721,12.77,10.616,5.843,3547.274,60.885,0.0,0.0,12.82,9.493,33.013,22183.953,380.766,232.927,0.0,0.0,232.927
18776,17611356.0,122501644288.0,0.0,-100.0,0.0,0.0,0.0,30.4,-6.73,15.27,6.037,3.676,3665.887,64.561,0.0,0.0,12.34,-3.634,-13.839,20834.707,366.927,226.197,0.0,0.0,226.197
18777,18084010.0,126515322880.0,0.0,-100.0,0.0,0.0,0.0,32.17,25.446,13.21,-8.029,-5.184,3283.426,59.377,0.0,0.0,14.75,-25.548,-93.743,15106.436,273.185,251.643,0.0,0.0,251.643
18778,18583556.0,129657012224.0,0.0,-100.0,0.0,0.0,0.0,36.08,32.661,14.08,-3.175,-1.885,3093.73,57.493,0.0,0.0,17.65,-7.76,-21.2,13559.548,251.985,284.303,0.0,0.0,284.303
18779,19432012.0,132870750208.0,0.0,-100.0,0.0,0.0,0.0,37.48,11.984,14.36,2.459,1.414,3031.402,58.906,0.0,0.0,19.15,-6.205,-15.636,12162.836,236.348,296.287,0.0,0.0,296.287
18780,20703000.0,138933387264.0,0.0,-100.0,0.0,0.0,0.0,38.67,9.392,12.07,-4.0,-2.356,2731.488,56.55,0.0,0.0,23.09,-4.165,-9.845,10940.605,226.503,305.68,0.0,0.0,305.68
18781,21474060.0,140064260096.0,0.0,-100.0,0.0,0.0,0.0,41.06,4.593,12.85,-1.667,-0.943,2589.52,55.607,0.0,0.0,25.31,0.787,1.782,10630.747,228.285,310.272,0.0,0.0,310.272
18782,21827222.0,141886521344.0,0.0,-100.0,0.0,0.0,0.0,43.34,-19.921,19.78,10.339,5.749,2811.02,61.357,0.0,0.0,21.66,-1.542,-3.519,10297.507,224.766,290.352,0.0,0.0,290.352
18783,22337558.0,143781003264.0,0.0,-100.0,0.0,0.0,0.0,46.44,10.131,25.51,37.327,22.903,3772.1,84.259,0.0,0.0,18.31,-4.122,-9.266,9647.431,215.5,300.483,0.0,0.0,300.483
18784,22730734.0,134274048000.0,0.0,-100.0,0.0,0.0,0.0,41.84,-28.478,22.46,-11.969,-10.085,3263.192,74.175,0.0,0.0,16.35,-8.53,-18.383,8671.838,197.117,272.005,0.0,0.0,272.005
18785,22605582.0,98907693056.0,0.0,-100.0,0.0,0.0,0.0,32.27,-61.808,18.41,-18.043,-13.384,2689.214,60.791,0.0,0.0,10.87,-52.335,-103.16,4156.355,93.957,210.197,0.0,0.0,210.197
18786,21495830.0,72894799872.0,0.0,-100.0,0.0,0.0,0.0,25.17,-55.915,15.13,-17.829,-10.839,2323.823,49.952,0.0,0.0,7.01,-66.747,-62.713,1453.481,31.244,154.282,0.0,0.0,154.282
18787,20072232.0,65379098624.0,0.0,-100.0,0.0,0.0,0.0,21.25,-17.25,13.98,-7.547,-3.77,2300.815,46.182,0.0,0.0,4.9,-45.656,-14.265,845.905,16.979,137.033,0.0,0.0,137.033
18788,19205178.0,63295275008.0,0.0,-100.0,0.0,0.0,0.0,18.01,-15.029,12.27,-12.245,-5.655,2110.238,40.528,0.0,0.0,5.3,-17.954,-3.048,725.369,13.931,122.003,0.0,0.0,122.003
18789,18964252.0,59731472384.0,0.0,-100.0,0.0,0.0,0.0,18.17,-3.144,10.7,-12.791,-5.184,1863.704,35.344,0.0,0.0,6.51,-8.063,-1.123,675.354,12.808,118.859,0.0,0.0,118.859
18790,18983370.0,59296817152.0,0.0,-100.0,0.0,0.0,0.0,18.44,0.734,10.56,-1.333,-0.471,1837.003,34.873,0.0,0.0,7.1,-2.038,-0.261,660.924,12.547,119.593,0.0,0.0,119.593
18791,19333464.0,60171976704.0,0.0,-100.0,0.0,0.0,0.0,18.19,20.385,10.5,-0.541,-0.189,1793.988,34.684,0.0,0.0,6.91,-2.575,-0.323,632.247,12.224,139.978,0.0,0.0,139.978
18792,20098252.0,62427095040.0,0.0,-100.0,0.0,0.0,0.0,17.67,-16.274,10.07,-4.076,-1.414,1655.38,33.27,0.0,0.0,6.82,43.724,5.345,874.114,17.568,123.704,0.0,0.0,123.704
18793,20772602.0,55872249856.0,0.0,-100.0,0.0,0.0,0.0,16.39,-8.109,8.85,-12.181,-4.053,1406.54,29.217,0.0,0.0,6.76,30.027,5.275,1099.69,22.843,115.594,0.0,0.0,115.594
18794,21324366.0,54251958272.0,0.0,-100.0,0.0,0.0,0.0,16.94,1.844,9.42,6.452,1.885,1458.543,31.102,0.0,0.0,6.74,0.942,0.215,1081.325,23.059,117.438,0.0,0.0,117.438
18795,22125242.0,52353138688.0,0.0,-100.0,0.0,0.0,0.0,16.86,1.8900000000000001,9.09,-6.606,-2.055,1312.883,29.048,0.0,0.0,6.99,-1.587,-0.366,1025.645,22.693,102.053,0.0,0.0,117.438
18796,23227010.0,52353138688.0,0.0,-100.0,0.0,0.0,0.0,16.86,1.9360000000000002,9.09,2.136,0.621,1277.324,29.668,0.0,0.0,6.99,-6.936,-1.574,909.233,21.119,102.053,0.0,0.0,117.438
18797,2809533.0,52353138688.0,0.0,-100.0,0.0,121.701,0.342,16.86,1.982,9.09,2.136,0.621,0.0,0.0,0.0,0.0,6.99,-6.936,-1.574,0.0,0.0,102.053,0.0,0.0,117.438
18798,2849684.0,3104282880.0,0.0,57.143,0.195,188.549,0.537,16.86,2.028,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18799,2889389.0,3181970944.0,0.0,46.97,0.252,273.302,0.79,16.86,2.074,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18800,2928248.0,3800772096.0,0.0,-16.495,-0.13,225.193,0.659,16.86,2.12,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18801,2966574.0,3682013952.0,0.0,2.469,0.016,227.772,0.676,16.86,2.166,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18802,3005298.0,3054484992.0,0.0,14.458,0.098,257.344,0.773,16.86,2.212,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18803,3045795.0,3254129920.0,0.0,8.421,0.065,275.305,0.839,16.86,2.258,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18804,3088833.0,3635436032.0,0.0,31.068,0.261,355.809,1.099,16.86,2.304,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18805,3134318.0,3784526080.0,0.0,14.074,0.155,399.996,1.254,16.86,2.35,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18806,3181450.0,4269320960.0,0.0,19.481,0.244,470.837,1.498,16.86,2.396,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18807,3228010.0,4406219776.0,0.0,26.087,0.391,585.101,1.889,16.86,2.442,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18808,3253963.0,4208009984.0,0.0,9.914,0.187,637.977,2.076,16.86,2.488,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18809,3315633.0,4035213056.0,0.0,9.412,0.195,685.039,2.271,16.86,2.534,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18810,3377251.0,4471421952.0,0.0,15.412,0.35,776.194,2.621,16.86,2.58,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18811,3427777.0,4375960064.0,0.0,7.453,0.195,821.753,2.817,16.86,2.626,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18812,3463334.0,4576594944.0,0.0,10.405,0.293,897.939,3.11,16.86,2.6719999999999997,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18813,3492048.0,4968048128.0,0.0,36.649,1.14,1216.937,4.25,16.86,2.718,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18814,3521710.0,5644575744.0,0.0,29.885,1.27,1567.306,5.52,16.86,2.764,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18815,3557050.0,5427895808.0,0.0,19.174,1.058,1849.265,6.578,16.86,2.81,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18816,3594336.0,5642973184.0,0.0,35.644,2.345,2482.388,8.923,16.86,2.856,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18817,3639403.0,5629873152.0,0.0,4.745,0.423,2567.967,9.346,16.86,2.902,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18818,3697114.0,5909945856.0,0.0,-9.582,-0.896,2285.664,8.45,16.86,2.948,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18819,3763256.0,6642432000.0,0.0,29.769,2.516,2913.947,10.966,16.86,2.9939999999999998,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18820,3831991.0,6871040000.0,0.0,7.275,0.798,3069.878,11.764,16.86,3.04,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18821,3904941.0,7478551040.0,0.0,4.221,0.497,3139.701,12.26,16.86,3.086,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18822,3987618.0,7930032128.0,0.0,11.288,1.384,3421.671,13.644,16.86,3.1319999999999997,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18823,4078400.0,8089560064.0,0.0,6.862,0.936,3575.062,14.581,16.86,3.178,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18824,4173398.0,8121207808.0,0.0,3.685,0.537,3622.429,15.118,16.86,3.2239999999999998,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18825,4270016.0,8374219776.0,0.0,-14.701,-2.222,3019.976,12.895,16.86,3.2699999999999996,9.09,2.136,0.0,0.0,0.0,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
18826,4375389.0,8834067456.0,0.0,-3.409,-0.44,2846.771,12.456,16.86,3.316,9.09,2.136,0.831,189.922,0.831,0.0,0.0,6.99,-6.936,0.0,0.0,0.0,102.053,0.0,0.0,117.438
